# Q1 - Catalin+Rusu
4 qid:160 1:1304.0 2:2.334763 3:0.01883894 4:4.8043447 5:15.0 6:0.0 7:36 # http://www.cs.ubbcluj.ro/hotararea-guvernului-romaniei-nr-36-din-06-02-2013-privind-modificarea-metodologiei-cadru-de-concurs-pentru-ocuparea-posturilor-didactice-si-de-cercetare-vacante-din-invatamantul-superior/
5 qid:160 1:1560.0 2:2.5723782 3:0.01883894 4:4.7932944 5:11.0 6:0.0 7:59 # http://www.cs.ubbcluj.ro/admitere-programul-postuniversitar-informatica-si-dezvoltare-software-martie-2019/
6 qid:160 1:408.0 2:2.5538826 3:0.01883894 4:4.768599 5:5.0 6:0.0 7:206 # http://www.cs.ubbcluj.ro/~sanda/html/committees/
5 qid:160 1:1560.0 2:2.4344804 3:0.01883894 4:4.727567 5:11.0 6:0.0 7:59 # https://www.cs.ubbcluj.ro/admitere-programul-postuniversitar-informatica-si-dezvoltare-software-martie-2019/
19 qid:160 1:1560.0 2:2.2348108 3:0.01883894 4:4.719986 5:17.0 6:0.0 7:3639333531 # http://www.cs.ubbcluj.ro/modele-noi-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate/
11 qid:160 1:1432.0 2:2.2836938 3:0.01883894 4:4.605085 5:13.0 6:0.0 7:12353 # https://www.cs.ubbcluj.ro/unbreakable-2021/
11 qid:160 1:1432.0 2:2.2836938 3:0.01883894 4:4.537297 5:13.0 6:0.0 7:15046 # http://www.cs.ubbcluj.ro/unbreakable-2021/
# Q161 - Subiecte+Concurs+Mate+Info
19 qid:161 1:1688.0 2:1.498179 3:0.01883894 4:7.062335 5:16.0 6:2.146473 7:7045810 # http://www.cs.ubbcluj.ro/modele-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate-2019/
19 qid:161 1:1816.0 2:1.479477 3:0.01883894 4:7.0308895 5:16.0 6:2.146473 7:7707984 # https://www.cs.ubbcluj.ro/modele-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate-2019/
18 qid:161 1:2584.0 2:0.89271736 3:0.01883894 4:6.4568205 5:10.0 6:0.0 7:2365772846 # https://www.cs.ubbcluj.ro/concursul-mate-info-ubb-2022/
18 qid:161 1:2584.0 2:0.89271736 3:0.01883894 4:6.4445677 5:10.0 6:0.0 7:1825135228 # http://www.cs.ubbcluj.ro/concursul-mate-info-ubb-2022/
16 qid:161 1:1432.0 2:1.12062 3:0.01883894 4:6.36579 5:15.0 6:0.0 7:5963 # http://www.cs.ubbcluj.ro/precizari-pentru-candidatii-care-au-achitat-taxa-de-concurs-si-doresc-retragerea/
20 qid:161 1:1560.0 2:1.4600605 3:0.01883894 4:6.2858 5:17.0 6:2.0740404 7:3639333531 # http://www.cs.ubbcluj.ro/modele-noi-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate/
17 qid:161 1:1944.0 2:1.0064281 3:0.01883894 4:6.119556 5:10.0 6:0.0 7:2952339271 # http://www.cs.ubbcluj.ro/anunturi/concursuri/concursuri-pentru-elevii-de-liceu/
12 qid:161 1:1304.0 2:1.1533352 3:0.01883894 4:6.0137777 5:14.0 6:0.0 7:466 # http://www.cs.ubbcluj.ro/concursul-mate-info-ubb-editia-a-4-a-2016/
20 qid:161 1:1560.0 2:1.4600605 3:0.01883894 4:5.973588 5:17.0 6:2.0740404 7:9136842070 # https://www.cs.ubbcluj.ro/modele-noi-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate/
10 qid:161 1:1688.0 2:1.0604589 3:0.01883894 4:5.970389 5:12.0 6:0.0 7:164310 # https://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
4 qid:161 1:1304.0 2:1.1533352 3:0.01883894 4:5.963219 5:15.0 6:0.0 7:36 # http://www.cs.ubbcluj.ro/hotararea-guvernului-romaniei-nr-36-din-06-02-2013-privind-modificarea-metodologiei-cadru-de-concurs-pentru-ocuparea-posturilor-didactice-si-de-cercetare-vacante-din-invatamantul-superior/
17 qid:161 1:1816.0 2:1.0327373 3:0.01883894 4:5.9558096 5:9.0 6:0.0 7:4785259650 # http://www.cs.ubbcluj.ro/admiterea-in-anii-precedenti/
5 qid:161 1:408.0 2:1.1764636 3:0.01883894 4:5.94929 5:5.0 6:0.0 7:206 # http://www.cs.ubbcluj.ro/~sanda/html/committees/
4 qid:161 1:1688.0 2:1.0604589 3:0.01883894 4:5.8970013 5:12.0 6:0.0 7:39558 # http://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
6 qid:161 1:1560.0 2:1.0897098 3:0.01883894 4:5.8887134 5:11.0 6:0.0 7:59 # http://www.cs.ubbcluj.ro/admitere-programul-postuniversitar-informatica-si-dezvoltare-software-martie-2019/
6 qid:161 1:1560.0 2:1.0897098 3:0.01883894 4:5.8229866 5:11.0 6:0.0 7:59 # https://www.cs.ubbcluj.ro/admitere-programul-postuniversitar-informatica-si-dezvoltare-software-martie-2019/
11 qid:161 1:1432.0 2:1.12062 3:0.01883894 4:5.7313385 5:13.0 6:0.0 7:12353 # https://www.cs.ubbcluj.ro/unbreakable-2021/
19 qid:161 1:536.0 2:0.0 3:0.01883894 4:5.695143 5:15.0 6:0.0 7:15530032 # https://www.cs.ubbcluj.ro/pruefungsthemenmuster-in-mathematik-und-informatik-fuer-das-mathe-info-ubb-wettbewerb-und-fuer-die-aufnahmepruefung-2019/
19 qid:161 1:536.0 2:0.0 3:0.01883894 4:5.695143 5:15.0 6:0.0 7:12370498 # http://www.cs.ubbcluj.ro/pruefungsthemenmuster-in-mathematik-und-informatik-fuer-das-mathe-info-ubb-wettbewerb-und-fuer-die-aufnahmepruefung-2019/
11 qid:161 1:1432.0 2:1.12062 3:0.01883894 4:5.6635504 5:13.0 6:0.0 7:15046 # http://www.cs.ubbcluj.ro/unbreakable-2021/
# Q162 - Admitere+doctorat
18 qid:162 1:408.0 2:1.7534429 3:0.9989806 4:3.5612037 5:8.0 6:2.2483444 7:484951 # http://www.cs.ubbcluj.ro/anunturi/anunturi-admitere/anunturi-admitere-doctorat/feed/
20 qid:162 1:1816.0 2:1.7261358 3:0.01883894 4:3.5140543 5:8.0 6:2.2483444 7:2517715746 # http://www.cs.ubbcluj.ro/anunturi/anunturi-admitere/anunturi-admitere-doctorat/
19 qid:162 1:1560.0 2:1.706575 3:0.01883894 4:3.4740458 5:15.0 6:1.678819 7:17010937 # http://www.cs.ubbcluj.ro/calendarul-de-admitere-la-studii-universitare-de-doctorat-in-anul-2021/
17 qid:162 1:1560.0 2:1.696455 3:0.01883894 4:3.465339 5:15.0 6:1.678819 7:95108 # http://www.cs.ubbcluj.ro/calendarul-de-admitere-la-studii-universitare-de-doctorat-in-anul-2020/
18 qid:162 1:1560.0 2:1.706575 3:0.01883894 4:3.4632804 5:15.0 6:1.678819 7:291759 # https://www.cs.ubbcluj.ro/calendarul-de-admitere-la-studii-universitare-de-doctorat-in-anul-2021/
17 qid:162 1:1432.0 2:1.6859293 3:0.01883894 4:3.4595938 5:12.0 6:1.8832684 7:68488 # http://www.cs.ubbcluj.ro/planificarea-candidatilor-pentru-concursul-de-admitere-la-doctorat-sesiunea-septembrie-2021/
16 qid:162 1:1432.0 2:1.6859293 3:0.01883894 4:3.4595938 5:12.0 6:1.8832684 7:13900 # http://www.cs.ubbcluj.ro/planificarea-candidatilor-pentru-concursul-de-admitere-la-doctorat-sesiunea-septembrie-2020/
17 qid:162 1:1432.0 2:1.6807853 3:0.01883894 4:3.452073 5:12.0 6:1.8832684 7:79660 # http://www.cs.ubbcluj.ro/rezultatele-concursului-de-admitere-la-doctorat-sesiunea-septembrie-2021/
15 qid:162 1:1432.0 2:1.6807853 3:0.01883894 4:3.452073 5:14.0 6:1.7418513 7:158332 # http://www.cs.ubbcluj.ro/regulament-de-admitere-la-doctorat-2020-in-regim-online/
15 qid:162 1:1432.0 2:1.6807853 3:0.01883894 4:3.452073 5:14.0 6:1.7418513 7:83652 # https://www.cs.ubbcluj.ro/regulament-de-admitere-la-doctorat-2020-in-regim-online/
16 qid:162 1:1432.0 2:1.6807853 3:0.01883894 4:3.452073 5:12.0 6:1.8832684 7:13986 # http://www.cs.ubbcluj.ro/rezultatele-concursului-de-admitere-la-doctorat-sesiunea-septembrie-2020/
14 qid:162 1:1560.0 2:1.678757 3:0.01883894 4:3.4437292 5:10.0 6:2.0496771 7:952 # http://www.cs.ubbcluj.ro/rezultate-admitere-doctorat-septembrie-2019/
13 qid:162 1:1432.0 2:1.6949506 3:0.01883894 4:3.4432764 5:13.0 6:1.8098016 7:1777147 # http://www.cs.ubbcluj.ro/regulamentul-de-admitere-al-universitatii-babes-bolyai-pentru-anul-universitar-2020-2021/
12 qid:162 1:1432.0 2:1.6542867 3:0.01883894 4:3.4161382 5:14.0 6:0.0 7:1253 # https://www.cs.ubbcluj.ro/sustinere-teza-de-doctorat-afra-attila-high-performance-ray-tracing-on-modern-parallel-processors/
12 qid:162 1:1432.0 2:1.6542867 3:0.01883894 4:3.4161382 5:12.0 6:0.0 7:1600 # https://www.cs.ubbcluj.ro/sustinere-teza-de-doctorat-nagy-szilard-variational-approach-to-stackelberg-equilibria/
12 qid:162 1:1432.0 2:1.6542867 3:0.01883894 4:3.4161382 5:12.0 6:0.0 7:1380 # http://www.cs.ubbcluj.ro/sustinere-teza-de-doctorat-nagy-szilard-variational-approach-to-stackelberg-equilibria/
12 qid:162 1:1432.0 2:1.6542867 3:0.01883894 4:3.4161382 5:12.0 6:0.0 7:1367 # http://www.cs.ubbcluj.ro/sustinere-teza-de-doctorat-sulyok-csaba-evolutionary-music-composition/
18 qid:162 1:1688.0 2:1.6595635 3:0.01883894 4:3.4155183 5:13.0 6:0.0 7:187920 # http://www.cs.ubbcluj.ro/admitere/nivel-doctorat/criterii-tematica-informatica/
12 qid:162 1:1432.0 2:1.6542867 3:0.01883894 4:3.404581 5:12.0 6:0.0 7:1172 # https://www.cs.ubbcluj.ro/sustinere-teza-de-doctorat-sulyok-csaba-evolutionary-music-composition/
14 qid:162 1:1432.0 2:1.6619933 3:0.01883894 4:3.4031296 5:14.0 6:0.0 7:941 # http://www.cs.ubbcluj.ro/results-of-the-phd-admission-contest-september-11-2019/
# Q163 - Admiterea+anii+precedenti
18 qid:163 1:536.0 2:1.752626 3:0.9989806 4:7.049362 5:9.0 6:2.2691386 7:642656 # http://www.cs.ubbcluj.ro/admiterea-in-anii-precedenti/feed/
5 qid:163 1:64.0 2:0.0 3:0.01883894 4:5.993098 5:4.0 6:0.0 7:5268927322 # https://www.cs.ubbcluj.ro/apps/fise/
19 qid:163 1:1432.0 2:1.4722025 3:0.01883894 4:5.6930156 5:9.0 6:0.0 7:7745055 # http://www.cs.ubbcluj.ro/admitere/nivel-licenta/subiecte-din-anii-precedenti/
20 qid:163 1:1816.0 2:1.6889021 3:0.01883894 4:5.546591 5:9.0 6:2.2691386 7:4785259650 # http://www.cs.ubbcluj.ro/admiterea-in-anii-precedenti/
17 qid:163 1:2072.0 2:1.3694594 3:0.01883894 4:4.865095 5:14.0 6:0.0 7:7674112951 # https://www.cs.ubbcluj.ro/studenti/examen-de-licenta-si-disertatie/manuale-si-modele-de-subiecte-pentru-examenul-de-licenta/
17 qid:163 1:2072.0 2:1.3694594 3:0.01883894 4:4.865095 5:14.0 6:0.0 7:3057520507 # http://www.cs.ubbcluj.ro/studenti/examen-de-licenta-si-disertatie/manuale-si-modele-de-subiecte-pentru-examenul-de-licenta/
16 qid:163 1:2584.0 2:1.3673174 3:0.01883894 4:4.617679 5:11.0 6:0.0 7:5594 # https://www.cs.ubbcluj.ro/intrebari-frecvente-admitere-nivel-licenta-2021/
16 qid:163 1:2584.0 2:1.3673174 3:0.01883894 4:4.617679 5:11.0 6:0.0 7:7677 # http://www.cs.ubbcluj.ro/intrebari-frecvente-admitere-nivel-licenta-2021/
16 qid:163 1:1432.0 2:0.791559 3:0.01883894 4:4.237042 5:13.0 6:0.0 7:11545 # http://www.cs.ubbcluj.ro/zulassung-zum-studium/haeufig-gestellte-fragen-betreffend-die-zulassung-zum-bachelorstudium/
16 qid:163 1:1432.0 2:0.791559 3:0.01883894 4:4.237042 5:13.0 6:0.0 7:11947 # https://www.cs.ubbcluj.ro/zulassung-zum-studium/haeufig-gestellte-fragen-betreffend-die-zulassung-zum-bachelorstudium/
6 qid:163 1:1432.0 2:1.601288 3:0.01883894 4:2.945457 5:13.0 6:1.9150596 7:59 # http://www.cs.ubbcluj.ro/statistica-privind-repartizarea-pe-specializari-a-candidatilor-la-admiterea-2012/
12 qid:163 1:1432.0 2:1.3971181 3:0.01883894 4:2.9323907 5:10.0 6:0.0 7:515375334 # http://www.cs.ubbcluj.ro/invatamant/structura-anului-universitar/
12 qid:163 1:1432.0 2:1.3971181 3:0.01883894 4:2.9323907 5:10.0 6:0.0 7:285113610 # https://www.cs.ubbcluj.ro/invatamant/structura-anului-universitar/
10 qid:163 1:1304.0 2:1.4946293 3:0.01883894 4:2.9254665 5:14.0 6:0.0 7:300 # https://www.cs.ubbcluj.ro/procesul-de-evaluare-al-cadrelor-didactice-de-catre-studenti/
9 qid:163 1:1304.0 2:1.4946293 3:0.01883894 4:2.9254665 5:14.0 6:0.0 7:83 # https://www.cs.ubbcluj.ro/universitatea-babes-bolyai-organizeaza-a-vii-a-editie-a-taberei-universitatii-babes-bolyai/
10 qid:163 1:1304.0 2:1.4946293 3:0.01883894 4:2.9254665 5:14.0 6:0.0 7:282 # http://www.cs.ubbcluj.ro/procesul-de-evaluare-al-cadrelor-didactice-de-catre-studenti/
9 qid:163 1:1304.0 2:1.4946293 3:0.01883894 4:2.9254665 5:14.0 6:0.0 7:89 # http://www.cs.ubbcluj.ro/universitatea-babes-bolyai-organizeaza-a-vii-a-editie-a-taberei-universitatii-babes-bolyai/
7 qid:163 1:1560.0 2:1.4504387 3:0.01883894 4:2.9095411 5:15.0 6:0.0 7:1148 # https://www.cs.ubbcluj.ro/incasarea-taxelor-pentru-examenele-restante-din-sesiunea-de-vara-mai-iunie-2020/
7 qid:163 1:1560.0 2:1.4504387 3:0.01883894 4:2.9095411 5:15.0 6:0.0 7:1277 # http://www.cs.ubbcluj.ro/incasarea-taxelor-pentru-examenele-restante-din-sesiunea-de-vara-mai-iunie-2020/
6 qid:163 1:1560.0 2:1.4504387 3:0.01883894 4:2.9095411 5:8.0 6:0.0 7:9084659712 # http://www.cs.ubbcluj.ro/despre-facultate/dotari-si-facilitati/biblioteci/biblioteca-de-astronomie/
# Q164 - Orar+SDA
18 qid:164 1:472.0 2:0.0 3:0.01883894 4:4.6002035 5:9.0 6:0.0 7:1844433 # http://www.cs.ubbcluj.ro/~dianat/sda-online.php
17 qid:164 1:600.0 2:0.0 3:0.9164777 4:4.350787 5:0.0 6:0.0 7:173443 # http://www.cs.ubbcluj.ro/~dianat/SDA/Laborregeln.pdf
18 qid:164 1:1944.0 2:0.38891554 3:0.01883894 4:3.1637475 5:9.0 6:0.0 7:4870712621 # http://www.cs.ubbcluj.ro/~dianat/index.php
19 qid:164 1:168.0 2:0.93718016 3:0.92901295 4:0.98662937 5:6.0 6:3.2074347 7:18803362 # https://www.cs.ubbcluj.ro/files/orar/2021-2/
15 qid:164 1:56.0 2:0.9138934 3:0.8314211 4:0.98480827 5:2.0 6:4.0841265 7:546150 # https://www.cs.ubbcluj.ro/files/orar/2021-1/sali/index.html
15 qid:164 1:56.0 2:0.9138934 3:0.93606853 4:0.9841397 5:2.0 6:4.0841265 7:1079207 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/index.html
11 qid:164 1:280.0 2:0.9492743 3:0.7008717 4:0.97181416 5:0.0 6:0.0 7:289 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/Orar_Master_didactic_Info_ro_An1_Sem.1.pdf
19 qid:164 1:248.0 2:0.86117667 3:0.9360695 4:0.9524571 5:4.0 6:3.5930765 7:18823459 # https://www.cs.ubbcluj.ro/files/orar/2021-2/tabelar/index.html
19 qid:164 1:264.0 2:0.85705686 3:0.6902869 4:0.94996053 5:4.0 6:3.5930765 7:16971148 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/index.html
19 qid:164 1:264.0 2:0.85705686 3:0.9190936 4:0.94996053 5:4.0 6:3.5930765 7:18028681 # https://www.cs.ubbcluj.ro/files/orar/2021-2/grafic/index.html
11 qid:164 1:264.0 2:0.91797173 3:0.6902802 4:0.94996053 5:0.0 6:0.0 7:283 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/Orar_Master_didactic_Info_ro_An2_Sem.3.pdf
19 qid:164 1:280.0 2:0.8529762 3:0.7080966 4:0.9450066 5:6.0 6:3.2074347 7:14245585 # https://www.cs.ubbcluj.ro/files/orar/2021-1/
11 qid:164 1:312.0 2:0.9086598 3:0.9190777 4:0.9450066 5:0.0 6:0.0 7:269 # https://www.cs.ubbcluj.ro/files/orar/2021-2/grafic/Orar_Master_didactic_Info_ro_An1_Sem2.pdf
10 qid:164 1:14.0 2:0.81657493 3:0.48492932 4:0.9235823 5:2.0 6:0.0 7:96 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/neprecizat.html
10 qid:164 1:14.0 2:0.81657493 3:0.93606853 4:0.9235823 5:2.0 6:0.0 7:96 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/Catedra.html
10 qid:164 1:14.0 2:0.81657493 3:0.93606853 4:0.9235823 5:2.0 6:0.0 7:99 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/Obs.html
10 qid:164 1:14.0 2:0.81657493 3:0.2555085 4:0.9235823 5:2.0 6:0.0 7:97 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/AVM.html
10 qid:164 1:14.0 2:0.81657493 3:0.25550854 4:0.9235823 5:2.0 6:0.0 7:95 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/KuTi.html
10 qid:164 1:14.0 2:0.81657493 3:0.25550854 4:0.9235823 5:2.0 6:0.0 7:98 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/Platon.html
10 qid:164 1:14.0 2:0.81657493 3:0.25550854 4:0.9235823 5:2.0 6:0.0 7:98 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/Senna.html
# Q165 - Orar+OOP
8 qid:165 1:312.0 2:0.0 3:0.35091978 4:4.177963 5:0.0 6:0.0 7:72 # http://www.cs.ubbcluj.ro/wp-content/uploads/tematica-mate-info-engleza-iulie-2019.pdf
8 qid:165 1:312.0 2:0.0 3:0.23170452 4:4.177963 5:0.0 6:0.0 7:9228058 # http://www.cs.ubbcluj.ro/wp-content/uploads/tematica-mate-info-romana-iulie-2019.pdf
8 qid:165 1:376.0 2:0.0 3:0.46625298 4:4.0528283 5:0.0 6:0.0 7:1747510 # https://www.cs.ubbcluj.ro/wp-content/uploads/tematica-licenta-informatica-germana-2021.pdf
8 qid:165 1:408.0 2:0.0 3:0.46626598 4:3.9930303 5:1.0 6:0.0 7:5033 # https://www.cs.ubbcluj.ro/wp-content/uploads/tematica-licenta-informatica-engleza-2021.pdf
8 qid:165 1:408.0 2:0.0 3:0.4662528 4:3.9930303 5:0.0 6:0.0 7:16646777 # https://www.cs.ubbcluj.ro/wp-content/uploads/tematica-licenta-informatica-romana-2021.pdf
9 qid:165 1:1048.0 2:0.0 3:0.01883894 4:3.0832021 5:12.0 6:0.0 7:85 # http://www.cs.ubbcluj.ro/harmadevesek-figyelmebe-konzultaciok-a-2021-junius-juliusi-zarovizsga-elott/
9 qid:165 1:1048.0 2:0.0 3:0.01883894 4:3.0832021 5:12.0 6:0.0 7:84 # https://www.cs.ubbcluj.ro/harmadevesek-figyelmebe-konzultaciok-a-2021-junius-juliusi-zarovizsga-elott/
5 qid:165 1:2840.0 2:0.0 3:0.29457915 4:1.8823066 5:0.0 6:0.0 7:46 # https://www.cs.ubbcluj.ro/~octavian.cret/Laboratoare/Labor6_de.pdf
4 qid:165 1:6168.0 2:0.0 3:0.40417895 4:1.8657494 5:0.0 6:0.0 7:32 # http://www.cs.ubbcluj.ro/~studia-m/old_issues/subbmath_1989_34_02.pdf
11 qid:165 1:4120.0 2:0.24452746 3:0.01883894 4:1.7191222 5:8.0 6:0.0 7:8539027580 # http://www.cs.ubbcluj.ro/despre-facultate/structura/departamentul-de-informatica/
11 qid:165 1:4120.0 2:0.24452746 3:0.01883894 4:1.7191222 5:8.0 6:0.0 7:224 # https://www.cs.ubbcluj.ro/despre-facultate/structura/departamentul-de-informatica/
19 qid:165 1:168.0 2:0.93718016 3:0.92901295 4:0.98662937 5:6.0 6:3.2074347 7:18803362 # https://www.cs.ubbcluj.ro/files/orar/2021-2/
18 qid:165 1:56.0 2:0.9138934 3:0.8314211 4:0.98480827 5:2.0 6:4.0841265 7:546150 # https://www.cs.ubbcluj.ro/files/orar/2021-1/sali/index.html
18 qid:165 1:56.0 2:0.9138934 3:0.93606853 4:0.9841397 5:2.0 6:4.0841265 7:1079207 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/index.html
11 qid:165 1:280.0 2:0.9492743 3:0.7008717 4:0.97181416 5:0.0 6:0.0 7:289 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/Orar_Master_didactic_Info_ro_An1_Sem.1.pdf
19 qid:165 1:248.0 2:0.86117667 3:0.9360695 4:0.9524571 5:4.0 6:3.5930765 7:18823459 # https://www.cs.ubbcluj.ro/files/orar/2021-2/tabelar/index.html
19 qid:165 1:264.0 2:0.85705686 3:0.6902869 4:0.94996053 5:4.0 6:3.5930765 7:16971148 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/index.html
19 qid:165 1:264.0 2:0.85705686 3:0.9190936 4:0.94996053 5:4.0 6:3.5930765 7:18028681 # https://www.cs.ubbcluj.ro/files/orar/2021-2/grafic/index.html
11 qid:165 1:264.0 2:0.91797173 3:0.6902802 4:0.94996053 5:0.0 6:0.0 7:283 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/Orar_Master_didactic_Info_ro_An2_Sem.3.pdf
17 qid:165 1:280.0 2:0.8529762 3:0.7080966 4:0.9450066 5:6.0 6:3.2074347 7:14245585 # https://www.cs.ubbcluj.ro/files/orar/2021-1/
# Q166 - ORAR+SO
6 qid:166 1:2584.0 2:0.0 3:0.12498823 4:1.9045658 5:0.0 6:0.0 7:58 # http://www.cs.ubbcluj.ro/~studia-m/2015-1/2015_1/04-andrica-chender-final.pdf
6 qid:166 1:5656.0 2:0.0 3:0.08154957 4:1.8628161 5:0.0 6:0.0 7:56 # http://www.cs.ubbcluj.ro/~studia-m/2010-4/13-duszynski-final.pdf
6 qid:166 1:2584.0 2:0.0 3:0.047713865 4:1.8493319 5:0.0 6:0.0 7:56 # https://www.cs.ubbcluj.ro/~studia-m/2005-2/sandor.pdf
7 qid:166 1:1432.0 2:0.4516685 3:0.01883894 4:1.8210354 5:8.0 6:0.0 7:60 # https://www.cs.ubbcluj.ro/appssemble-2022-internship/
7 qid:166 1:1432.0 2:0.4516685 3:0.01883894 4:1.8210354 5:8.0 6:0.0 7:67 # http://www.cs.ubbcluj.ro/appssemble-2022-internship/
6 qid:166 1:2072.0 2:0.0 3:0.04768128 4:1.7924973 5:0.0 6:0.0 7:50 # https://www.cs.ubbcluj.ro/~studia-m/2003-4/pop.pdf
6 qid:166 1:3864.0 2:0.0 3:0.12118727 4:1.7844952 5:0.0 6:0.0 7:52 # https://www.cs.ubbcluj.ro/~studia-m/2014-4/11-Andrica-Lupescu-Pintea-final.pdf
6 qid:166 1:4632.0 2:0.0 3:0.047681198 4:1.7843001 5:0.0 6:0.0 7:57 # http://www.cs.ubbcluj.ro/~studia-m/2003-1/diaconu.pdf
6 qid:166 1:10264.0 2:0.0 3:0.1886802 4:1.776542 5:4.0 6:0.0 7:57 # http://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/download/216/pdf
6 qid:166 1:2072.0 2:0.0 3:0.088821776 4:1.7746838 5:0.0 6:0.0 7:52 # http://www.cs.ubbcluj.ro/~studia-m/2011-4/14-Budisan-final.pdf
6 qid:166 1:1560.0 2:0.0 3:0.047681276 4:1.753948 5:0.0 6:0.0 7:54 # https://www.cs.ubbcluj.ro/~studia-m/2003-4/noaghi.pdf
6 qid:166 1:3864.0 2:0.0 3:0.083999544 4:1.7460802 5:0.0 6:0.0 7:52 # http://www.cs.ubbcluj.ro/~studia-m/2011-2/brandas-final.pdf
6 qid:166 1:1560.0 2:0.0 3:0.06889035 4:1.7337345 5:0.0 6:0.0 7:54 # http://www.cs.ubbcluj.ro/~studia-m/2008-3/mitrea-final.pdf
6 qid:166 1:2584.0 2:0.0 3:0.06385994 4:1.7306974 5:0.0 6:0.0 7:58 # http://www.cs.ubbcluj.ro/~studia-m/2007-3/marchis.pdf
6 qid:166 1:2328.0 2:0.0 3:0.07384862 4:1.7185557 5:0.0 6:0.0 7:57 # http://www.cs.ubbcluj.ro/~studia-m/2009-3/mitrea.pdf
6 qid:166 1:4632.0 2:0.0 3:0.39715537 4:1.7090273 5:4.0 6:0.0 7:55 # https://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/download/738/pdf
6 qid:166 1:3352.0 2:0.0 3:0.29616487 4:1.7047365 5:4.0 6:0.0 7:53 # http://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/download/1049/pdf
6 qid:166 1:3608.0 2:0.0 3:0.047713917 4:1.7047365 5:0.0 6:0.0 7:54 # https://www.cs.ubbcluj.ro/~studia-m/2006-3/covaci.pdf
6 qid:166 1:1176.0 2:0.0 3:0.04768122 4:1.7014685 5:0.0 6:0.0 7:50 # http://www.cs.ubbcluj.ro/~studia-m/2003-2/pop.pdf
6 qid:166 1:2584.0 2:0.0 3:0.047676153 4:1.6971973 5:0.0 6:0.0 7:57 # https://www.cs.ubbcluj.ro/~studia-m/2002-3/topan.pdf
# Q167 - ORAR+FP
6 qid:167 1:1944.0 2:0.0 3:0.1340398 4:4.57693 5:0.0 6:0.0 7:59 # http://www.cs.ubbcluj.ro/~studia-m/2015-3/09-Cernea-final.pdf
6 qid:167 1:2072.0 2:0.0 3:0.09561349 4:4.545655 5:0.0 6:0.0 7:58 # https://www.cs.ubbcluj.ro/~studia-m/2012-3/01-bencze-final.pdf
6 qid:167 1:3352.0 2:0.0 3:0.09178569 4:4.464522 5:0.0 6:0.0 7:56 # http://www.cs.ubbcluj.ro/~studia-m/2012-2/13-oros-final.pdf
6 qid:167 1:5656.0 2:0.0 3:0.24830732 4:4.385378 5:4.0 6:0.0 7:54 # http://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/download/428/pdf
6 qid:167 1:1816.0 2:0.0 3:0.06385994 4:4.24401 5:0.0 6:0.0 7:58 # http://www.cs.ubbcluj.ro/~studia-m/2007-3/micula.pdf
6 qid:167 1:4120.0 2:0.0 3:0.6681423 4:4.2292557 5:4.0 6:0.0 7:59 # http://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/download/653/pdf
6 qid:167 1:1944.0 2:0.0 3:0.10834416 4:4.1980963 5:0.0 6:0.0 7:54 # https://www.cs.ubbcluj.ro/~studia-m/2013-4/13-Todea-final.pdf
6 qid:167 1:2840.0 2:0.0 3:0.22250967 4:3.743425 5:4.0 6:0.0 7:56 # http://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/download/286/pdf
